  x y e3 e4 e5 e6 labels
  -9.8962892e-01   1.9388305e+00   0.0000000e+00   2.1108735e-02   0.0000000e+00  -2.3537660e-02   1.0000000e+00
  -9.9143974e-01   1.9394943e+00   0.0000000e+00   2.1055566e-02   0.0000000e+00  -2.3475475e-02   1.0000000e+00
  -9.9323212e-01   1.9403510e+00   0.0000000e+00   2.1002271e-02   0.0000000e+00  -2.3413146e-02   1.0000000e+00
  -9.9500026e-01   1.9413926e+00   0.0000000e+00   2.0948852e-02   0.0000000e+00  -2.3350671e-02   1.0000000e+00
  -9.9673860e-01   1.9426112e+00   0.0000000e+00   2.0895307e-02   0.0000000e+00  -2.3288052e-02   1.0000000e+00
  -9.9844175e-01   1.9439979e+00   0.0000000e+00   2.0841637e-02   0.0000000e+00  -2.3225288e-02   1.0000000e+00
  -1.0001046e+00   1.9455438e+00   0.0000000e+00   2.0787843e-02   0.0000000e+00  -2.3162381e-02   1.0000000e+00
  -1.0017222e+00   1.9472395e+00   0.0000000e+00   2.0733925e-02   0.0000000e+00  -2.3099331e-02   1.0000000e+00
  -1.0032900e+00   1.9490753e+00   0.0000000e+00   2.0679883e-02   0.0000000e+00  -2.3036137e-02   1.0000000e+00
  -1.0048035e+00   1.9510411e+00   0.0000000e+00   2.0625718e-02   0.0000000e+00  -2.2972801e-02   1.0000000e+00
  -1.0062588e+00   1.9531269e+00   0.0000000e+00   2.0571430e-02   0.0000000e+00  -2.2909323e-02   1.0000000e+00
  -1.0076521e+00   1.9553222e+00   0.0000000e+00   2.0517019e-02   0.0000000e+00  -2.2845703e-02   1.0000000e+00
  -1.0089798e+00   1.9576163e+00   0.0000000e+00   2.0462485e-02   0.0000000e+00  -2.2781941e-02   1.0000000e+00
  -1.0102389e+00   1.9599986e+00   0.0000000e+00   2.0407829e-02   0.0000000e+00  -2.2718039e-02   1.0000000e+00
  -1.0114265e+00   1.9624583e+00   0.0000000e+00   2.0353052e-02   0.0000000e+00  -2.2653996e-02   1.0000000e+00
  -1.0125401e+00   1.9649847e+00   0.0000000e+00   2.0298153e-02   0.0000000e+00  -2.2589812e-02   1.0000000e+00
  -1.0135776e+00   1.9675668e+00   0.0000000e+00   2.0243133e-02   0.0000000e+00  -2.2525489e-02   1.0000000e+00
  -1.0145371e+00   1.9701939e+00   0.0000000e+00   2.0187992e-02   0.0000000e+00  -2.2461027e-02   1.0000000e+00
  -1.0154172e+00   1.9728554e+00   0.0000000e+00   2.0132731e-02   0.0000000e+00  -2.2396425e-02   1.0000000e+00
  -1.0162167e+00   1.9755407e+00   0.0000000e+00   2.0077349e-02   0.0000000e+00  -2.2331685e-02   1.0000000e+00
  -1.0169348e+00   1.9782394e+00   0.0000000e+00   2.0021848e-02   0.0000000e+00  -2.2266806e-02   1.0000000e+00
  -1.0175710e+00   1.9809414e+00   0.0000000e+00   1.9966227e-02   0.0000000e+00  -2.2201790e-02   1.0000000e+00
  -1.0181252e+00   1.9836366e+00   0.0000000e+00   1.9910487e-02   0.0000000e+00  -2.2136636e-02   1.0000000e+00
  -1.0185975e+00   1.9863155e+00   0.0000000e+00   1.9854628e-02   0.0000000e+00  -2.2071345e-02   1.0000000e+00
  -1.0189885e+00   1.9889686e+00   0.0000000e+00   1.9798651e-02   0.0000000e+00  -2.2005918e-02   1.0000000e+00
  -1.0192988e+00   1.9915869e+00   0.0000000e+00   1.9742555e-02   0.0000000e+00  -2.1940354e-02   1.0000000e+00
  -1.0195296e+00   1.9941618e+00   0.0000000e+00   1.9686342e-02   0.0000000e+00  -2.1874655e-02   1.0000000e+00
  -1.0196823e+00   1.9966850e+00   0.0000000e+00   1.9630011e-02   0.0000000e+00  -2.1808820e-02   1.0000000e+00
  -1.0197584e+00   1.9991486e+00   0.0000000e+00   1.9573563e-02   0.0000000e+00  -2.1742850e-02   1.0000000e+00
  -1.0197598e+00   2.0015452e+00   0.0000000e+00   1.9516998e-02   0.0000000e+00  -2.1676745e-02   1.0000000e+00
  -1.0196887e+00   2.0038678e+00   0.0000000e+00   1.9460317e-02   0.0000000e+00  -2.1610507e-02   1.0000000e+00
  -1.0195474e+00   2.0061099e+00   0.0000000e+00   1.9403519e-02   0.0000000e+00  -2.1544134e-02   1.0000000e+00
  -1.0193384e+00   2.0082656e+00   0.0000000e+00   1.9346606e-02   0.0000000e+00  -2.1477629e-02   1.0000000e+00
  -1.0190645e+00   2.0103292e+00   0.0000000e+00   1.9289577e-02   0.0000000e+00  -2.1410990e-02   1.0000000e+00
  -1.0187286e+00   2.0122959e+00   0.0000000e+00   1.9232433e-02   0.0000000e+00  -2.1344219e-02   1.0000000e+00
  -1.0183338e+00   2.0141611e+00   0.0000000e+00   1.9175175e-02   0.0000000e+00  -2.1277315e-02   1.0000000e+00
  -1.0178832e+00   2.0159209e+00   0.0000000e+00   1.9117802e-02   0.0000000e+00  -2.1210280e-02   1.0000000e+00
  -1.0173802e+00   2.0175717e+00   0.0000000e+00   1.9060315e-02   0.0000000e+00  -2.1143114e-02   1.0000000e+00
  -1.0168282e+00   2.0191108e+00   0.0000000e+00   1.9002714e-02   0.0000000e+00  -2.1075816e-02   1.0000000e+00
  -1.0162308e+00   2.0205356e+00   0.0000000e+00   1.8944999e-02   0.0000000e+00  -2.1008389e-02   1.0000000e+00
  -1.0155914e+00   2.0218442e+00   0.0000000e+00   1.8887172e-02   0.0000000e+00  -2.0940831e-02   1.0000000e+00
  -1.0149138e+00   2.0230352e+00   0.0000000e+00   1.8829232e-02   0.0000000e+00  -2.0873144e-02   1.0000000e+00
  -1.0142016e+00   2.0241077e+00   0.0000000e+00   1.8771179e-02   0.0000000e+00  -2.0805327e-02   1.0000000e+00
  -1.0134585e+00   2.0250613e+00   0.0000000e+00   1.8713015e-02   0.0000000e+00  -2.0737382e-02   1.0000000e+00
  -1.0126881e+00   2.0258959e+00   0.0000000e+00   1.8654739e-02   0.0000000e+00  -2.0669308e-02   1.0000000e+00
  -1.0118942e+00   2.0266121e+00   0.0000000e+00   1.8596351e-02   0.0000000e+00  -2.0601106e-02   1.0000000e+00
  -1.0110803e+00   2.0272108e+00   0.0000000e+00   1.8537852e-02   0.0000000e+00  -2.0532777e-02   1.0000000e+00
  -1.0102501e+00   2.0276932e+00   0.0000000e+00   1.8479243e-02   0.0000000e+00  -2.0464321e-02   1.0000000e+00
  -1.0094071e+00   2.0280610e+00   0.0000000e+00   1.8420524e-02   0.0000000e+00  -2.0395738e-02   1.0000000e+00
  -1.0085548e+00   2.0283165e+00   0.0000000e+00   1.8361694e-02   0.0000000e+00  -2.0327029e-02   1.0000000e+00
  -1.0076966e+00   2.0284619e+00   0.0000000e+00   1.8302755e-02   0.0000000e+00  -2.0258194e-02   1.0000000e+00
  -1.0068358e+00   2.0285002e+00   0.0000000e+00   1.8243707e-02   0.0000000e+00  -2.0189233e-02   1.0000000e+00
  -1.0059756e+00   2.0284343e+00   0.0000000e+00   1.8184550e-02   0.0000000e+00  -2.0120148e-02   1.0000000e+00
  -1.0051192e+00   2.0282677e+00   0.0000000e+00   1.8125284e-02   0.0000000e+00  -2.0050938e-02   1.0000000e+00
  -1.0042694e+00   2.0280040e+00   0.0000000e+00   1.8065911e-02   0.0000000e+00  -1.9981604e-02   1.0000000e+00
  -1.0034293e+00   2.0276471e+00   0.0000000e+00   1.8006429e-02   0.0000000e+00  -1.9912146e-02   1.0000000e+00
  -1.0026015e+00   2.0272010e+00   0.0000000e+00   1.7946840e-02   0.0000000e+00  -1.9842565e-02   1.0000000e+00
  -1.0017886e+00   2.0266702e+00   0.0000000e+00   1.7887144e-02   0.0000000e+00  -1.9772861e-02   1.0000000e+00
  -1.0009931e+00   2.0260591e+00   0.0000000e+00   1.7827341e-02   0.0000000e+00  -1.9703035e-02   1.0000000e+00
  -1.0002174e+00   2.0253722e+00   0.0000000e+00   1.7767431e-02   0.0000000e+00  -1.9633087e-02   1.0000000e+00
  -9.9946360e-01   2.0246144e+00   0.0000000e+00   1.7707416e-02   0.0000000e+00  -1.9563017e-02   1.0000000e+00
  -9.9873373e-01   2.0237905e+00   0.0000000e+00   1.7647295e-02   0.0000000e+00  -1.9492826e-02   1.0000000e+00
  -9.9802968e-01   2.0229055e+00   0.0000000e+00   1.7587068e-02   0.0000000e+00  -1.9422515e-02   1.0000000e+00
  -9.9735319e-01   2.0219643e+00   0.0000000e+00   1.7526737e-02   0.0000000e+00  -1.9352083e-02   1.0000000e+00
  -9.9670582e-01   2.0209721e+00   0.0000000e+00   1.7466301e-02   0.0000000e+00  -1.9281531e-02   1.0000000e+00
  -9.9608900e-01   2.0199338e+00   0.0000000e+00   1.7405761e-02   0.0000000e+00  -1.9210861e-02   1.0000000e+00
  -9.9550399e-01   2.0188546e+00   0.0000000e+00   1.7345117e-02   0.0000000e+00  -1.9140071e-02   1.0000000e+00
  -9.9495192e-01   2.0177396e+00   0.0000000e+00   1.7284369e-02   0.0000000e+00  -1.9069163e-02   1.0000000e+00
  -9.9443374e-01   2.0165937e+00   0.0000000e+00   1.7223518e-02   0.0000000e+00  -1.8998136e-02   1.0000000e+00
  -9.9395028e-01   2.0154220e+00   0.0000000e+00   1.7162565e-02   0.0000000e+00  -1.8926992e-02   1.0000000e+00
  -9.9350220e-01   2.0142294e+00   0.0000000e+00   1.7101508e-02   0.0000000e+00  -1.8855731e-02   1.0000000e+00
  -9.9309004e-01   2.0130208e+00   0.0000000e+00   1.7040350e-02   0.0000000e+00  -1.8784354e-02   1.0000000e+00
  -9.9271418e-01   2.0118008e+00   0.0000000e+00   1.6979091e-02   0.0000000e+00  -1.8712860e-02   1.0000000e+00
  -9.9237487e-01   2.0105742e+00   0.0000000e+00   1.6917729e-02   0.0000000e+00  -1.8641250e-02   1.0000000e+00
  -9.9207222e-01   2.0093454e+00   0.0000000e+00   1.6856267e-02   0.0000000e+00  -1.8569524e-02   1.0000000e+00
  -9.9180623e-01   2.0081189e+00   0.0000000e+00   1.6794705e-02   0.0000000e+00  -1.8497684e-02   1.0000000e+00
  -9.9157674e-01   2.0068989e+00   0.0000000e+00   1.6733042e-02   0.0000000e+00  -1.8425730e-02   1.0000000e+00
  -9.9138351e-01   2.0056896e+00   0.0000000e+00   1.6671279e-02   0.0000000e+00  -1.8353661e-02   1.0000000e+00
  -9.9122615e-01   2.0044948e+00   0.0000000e+00   1.6609417e-02   0.0000000e+00  -1.8281478e-02   1.0000000e+00
  -9.9110417e-01   2.0033184e+00   0.0000000e+00   1.6547455e-02   0.0000000e+00  -1.8209183e-02   1.0000000e+00
  -9.9101698e-01   2.0021639e+00   0.0000000e+00   1.6485395e-02   0.0000000e+00  -1.8136775e-02   1.0000000e+00
  -9.9096389e-01   2.0010348e+00   0.0000000e+00   1.6423236e-02   0.0000000e+00  -1.8064254e-02   1.0000000e+00
  -9.9094409e-01   1.9999343e+00   0.0000000e+00   1.6360980e-02   0.0000000e+00  -1.7991622e-02   1.0000000e+00
  -9.9095671e-01   1.9988655e+00   0.0000000e+00   1.6298626e-02   0.0000000e+00  -1.7918878e-02   1.0000000e+00
  -9.9100077e-01   1.9978312e+00   0.0000000e+00   1.6236174e-02   0.0000000e+00  -1.7846023e-02   1.0000000e+00
  -9.9107523e-01   1.9968339e+00   0.0000000e+00   1.6173626e-02   0.0000000e+00  -1.7773058e-02   1.0000000e+00
  -9.9117897e-01   1.9958762e+00   0.0000000e+00   1.6110981e-02   0.0000000e+00  -1.7699983e-02   1.0000000e+00
  -9.9131079e-01   1.9949603e+00   0.0000000e+00   1.6048240e-02   0.0000000e+00  -1.7626799e-02   1.0000000e+00
  -9.9146944e-01   1.9940882e+00   0.0000000e+00   1.5985403e-02   0.0000000e+00  -1.7553505e-02   1.0000000e+00
  -9.9165361e-01   1.9932618e+00   0.0000000e+00   1.5922471e-02   0.0000000e+00  -1.7480102e-02   1.0000000e+00
  -9.9186195e-01   1.9924825e+00   0.0000000e+00   1.5859443e-02   0.0000000e+00  -1.7406592e-02   1.0000000e+00
  -9.9209304e-01   1.9917518e+00   0.0000000e+00   1.5796321e-02   0.0000000e+00  -1.7332973e-02   1.0000000e+00
  -9.9234545e-01   1.9910710e+00   0.0000000e+00   1.5733105e-02   0.0000000e+00  -1.7259248e-02   1.0000000e+00
  -9.9261769e-01   1.9904409e+00   0.0000000e+00   1.5669795e-02   0.0000000e+00  -1.7185415e-02   1.0000000e+00
  -9.9290826e-01   1.9898624e+00   0.0000000e+00   1.5606391e-02   0.0000000e+00  -1.7111476e-02   1.0000000e+00
  -9.9321563e-01   1.9893360e+00   0.0000000e+00   1.5542894e-02   0.0000000e+00  -1.7037432e-02   1.0000000e+00
  -9.9353827e-01   1.9888621e+00   0.0000000e+00   1.5479305e-02   0.0000000e+00  -1.6963281e-02   1.0000000e+00
  -9.9387461e-01   1.9884410e+00   0.0000000e+00   1.5415623e-02   0.0000000e+00  -1.6889026e-02   1.0000000e+00
  -9.9422310e-01   1.9880726e+00   0.0000000e+00   1.5351849e-02   0.0000000e+00  -1.6814666e-02   1.0000000e+00
  -9.9458217e-01   1.9877567e+00   0.0000000e+00   1.5287983e-02   0.0000000e+00  -1.6740202e-02   1.0000000e+00
  -9.9495028e-01   1.9874930e+00   0.0000000e+00   1.5224027e-02   0.0000000e+00  -1.6665635e-02   1.0000000e+00
  -9.9532588e-01   1.9872809e+00   0.0000000e+00   1.5159979e-02   0.0000000e+00  -1.6590964e-02   1.0000000e+00
  -9.9570745e-01   1.9871198e+00   0.0000000e+00   1.5095841e-02   0.0000000e+00  -1.6516191e-02   1.0000000e+00
  -9.9609347e-01   1.9870088e+00   0.0000000e+00   1.5031612e-02   0.0000000e+00  -1.6441315e-02   1.0000000e+00
  -9.9648246e-01   1.9869470e+00   0.0000000e+00   1.4967294e-02   0.0000000e+00  -1.6366338e-02   1.0000000e+00
  -9.9687297e-01   1.9869331e+00   0.0000000e+00   1.4902887e-02   0.0000000e+00  -1.6291259e-02   1.0000000e+00
  -9.9726357e-01   1.9869658e+00   0.0000000e+00   1.4838391e-02   0.0000000e+00  -1.6216079e-02   1.0000000e+00
  -9.9765290e-01   1.9870438e+00   0.0000000e+00   1.4773806e-02   0.0000000e+00  -1.6140800e-02   1.0000000e+00
  -9.9803959e-01   1.9871656e+00   0.0000000e+00   1.4709133e-02   0.0000000e+00  -1.6065420e-02   1.0000000e+00
  -9.9842236e-01   1.9873294e+00   0.0000000e+00   1.4644372e-02   0.0000000e+00  -1.5989940e-02   1.0000000e+00
  -9.9879996e-01   1.9875336e+00   0.0000000e+00   1.4579524e-02   0.0000000e+00  -1.5914362e-02   1.0000000e+00
  -9.9917120e-01   1.9877763e+00   0.0000000e+00   1.4514589e-02   0.0000000e+00  -1.5838685e-02   1.0000000e+00
  -9.9953492e-01   1.9880555e+00   0.0000000e+00   1.4449567e-02   0.0000000e+00  -1.5762911e-02   1.0000000e+00
  -9.9989005e-01   1.9883693e+00   0.0000000e+00   1.4384459e-02   0.0000000e+00  -1.5687038e-02   1.0000000e+00
  -1.0002356e+00   1.9887156e+00   0.0000000e+00   1.4319265e-02   0.0000000e+00  -1.5611069e-02   1.0000000e+00
  -1.0005705e+00   1.9890923e+00   0.0000000e+00   1.4253986e-02   0.0000000e+00  -1.5535003e-02   1.0000000e+00
  -1.0008939e+00   1.9894971e+00   0.0000000e+00   1.4188622e-02   0.0000000e+00  -1.5458840e-02   1.0000000e+00
  -1.0012050e+00   1.9899278e+00   0.0000000e+00   1.4123172e-02   0.0000000e+00  -1.5382582e-02   1.0000000e+00
  -1.0015031e+00   1.9903823e+00   0.0000000e+00   1.4057639e-02   0.0000000e+00  -1.5306229e-02   1.0000000e+00
  -1.0017873e+00   1.9908581e+00   0.0000000e+00   1.3992022e-02   0.0000000e+00  -1.5229781e-02   1.0000000e+00
  -1.0020572e+00   1.9913531e+00   0.0000000e+00   1.3926321e-02   0.0000000e+00  -1.5153239e-02   1.0000000e+00
  -1.0023120e+00   1.9918649e+00   0.0000000e+00   1.3860537e-02   0.0000000e+00  -1.5076603e-02   1.0000000e+00
  -1.0025514e+00   1.9923913e+00   0.0000000e+00   1.3794670e-02   0.0000000e+00  -1.4999874e-02   1.0000000e+00
  -1.0027748e+00   1.9929299e+00   0.0000000e+00   1.3728721e-02   0.0000000e+00  -1.4923052e-02   1.0000000e+00
  -1.0029820e+00   1.9934784e+00   0.0000000e+00   1.3662690e-02   0.0000000e+00  -1.4846137e-02   1.0000000e+00
  -1.0031727e+00   1.9940347e+00   0.0000000e+00   1.3596578e-02   0.0000000e+00  -1.4769131e-02   1.0000000e+00
  -1.0033466e+00   1.9945965e+00   0.0000000e+00   1.3530384e-02   0.0000000e+00  -1.4692033e-02   1.0000000e+00
  -1.0035036e+00   1.9951617e+00   0.0000000e+00   1.3464110e-02   0.0000000e+00  -1.4614844e-02   1.0000000e+00
  -1.0036435e+00   1.9957281e+00   0.0000000e+00   1.3397755e-02   0.0000000e+00  -1.4537565e-02   1.0000000e+00
  -1.0037665e+00   1.9962937e+00   0.0000000e+00   1.3331321e-02   0.0000000e+00  -1.4460195e-02   1.0000000e+00
  -1.0038724e+00   1.9968565e+00   0.0000000e+00   1.3264806e-02   0.0000000e+00  -1.4382737e-02   1.0000000e+00
  -1.0039615e+00   1.9974145e+00   0.0000000e+00   1.3198213e-02   0.0000000e+00  -1.4305189e-02   1.0000000e+00
  -1.0040338e+00   1.9979660e+00   0.0000000e+00   1.3131541e-02   0.0000000e+00  -1.4227552e-02   1.0000000e+00
  -1.0040896e+00   1.9985089e+00   0.0000000e+00   1.3064790e-02   0.0000000e+00  -1.4149828e-02   1.0000000e+00
  -1.0041291e+00   1.9990418e+00   0.0000000e+00   1.2997962e-02   0.0000000e+00  -1.4072016e-02   1.0000000e+00
  -1.0041527e+00   1.9995629e+00   0.0000000e+00   1.2931056e-02   0.0000000e+00  -1.3994117e-02   1.0000000e+00
  -1.0041607e+00   2.0000707e+00   0.0000000e+00   1.2864072e-02   0.0000000e+00  -1.3916131e-02   1.0000000e+00
  -1.0041536e+00   2.0005638e+00   0.0000000e+00   1.2797012e-02   0.0000000e+00  -1.3838059e-02   1.0000000e+00
  -1.0041318e+00   2.0010408e+00   0.0000000e+00   1.2729876e-02   0.0000000e+00  -1.3759902e-02   1.0000000e+00
  -1.0040958e+00   2.0015005e+00   0.0000000e+00   1.2662664e-02   0.0000000e+00  -1.3681659e-02   1.0000000e+00
  -1.0040461e+00   2.0019416e+00   0.0000000e+00   1.2595376e-02   0.0000000e+00  -1.3603332e-02   1.0000000e+00
  -1.0039834e+00   2.0023632e+00   0.0000000e+00   1.2528012e-02   0.0000000e+00  -1.3524920e-02   1.0000000e+00
  -1.0039081e+00   2.0027643e+00   0.0000000e+00   1.2460574e-02   0.0000000e+00  -1.3446425e-02   1.0000000e+00
  -1.0038210e+00   2.0031441e+00   0.0000000e+00   1.2393062e-02   0.0000000e+00  -1.3367846e-02   1.0000000e+00
  -1.0037227e+00   2.0035017e+00   0.0000000e+00   1.2325476e-02   0.0000000e+00  -1.3289185e-02   1.0000000e+00
  -1.0036139e+00   2.0038365e+00   0.0000000e+00   1.2257816e-02   0.0000000e+00  -1.3210441e-02   1.0000000e+00
  -1.0034952e+00   2.0041480e+00   0.0000000e+00   1.2190083e-02   0.0000000e+00  -1.3131616e-02   1.0000000e+00
  -1.0033674e+00   2.0044357e+00   0.0000000e+00   1.2122277e-02   0.0000000e+00  -1.3052709e-02   1.0000000e+00
  -1.0032312e+00   2.0046994e+00   0.0000000e+00   1.2054399e-02   0.0000000e+00  -1.2973722e-02   1.0000000e+00
  -1.0030873e+00   2.0049386e+00   0.0000000e+00   1.1986449e-02   0.0000000e+00  -1.2894654e-02   1.0000000e+00
  -1.0029365e+00   2.0051533e+00   0.0000000e+00   1.1918428e-02   0.0000000e+00  -1.2815507e-02   1.0000000e+00
  -1.0027795e+00   2.0053434e+00   0.0000000e+00   1.1850335e-02   0.0000000e+00  -1.2736280e-02   1.0000000e+00
  -1.0026170e+00   2.0055089e+00   0.0000000e+00   1.1782172e-02   0.0000000e+00  -1.2656974e-02   1.0000000e+00
  -1.0024499e+00   2.0056500e+00   0.0000000e+00   1.1713938e-02   0.0000000e+00  -1.2577590e-02   1.0000000e+00
  -1.0022788e+00   2.0057668e+00   0.0000000e+00   1.1645634e-02   0.0000000e+00  -1.2498128e-02   1.0000000e+00
  -1.0021044e+00   2.0058596e+00   0.0000000e+00   1.1577261e-02   0.0000000e+00  -1.2418589e-02   1.0000000e+00
  -1.0019275e+00   2.0059288e+00   0.0000000e+00   1.1508819e-02   0.0000000e+00  -1.2338973e-02   1.0000000e+00
  -1.0017488e+00   2.0059748e+00   0.0000000e+00   1.1440308e-02   0.0000000e+00  -1.2259280e-02   1.0000000e+00
  -1.0015690e+00   2.0059982e+00   0.0000000e+00   1.1371729e-02   0.0000000e+00  -1.2179512e-02   1.0000000e+00
  -1.0013887e+00   2.0059994e+00   0.0000000e+00   1.1303082e-02   0.0000000e+00  -1.2099668e-02   1.0000000e+00
  -1.0012086e+00   2.0059791e+00   0.0000000e+00   1.1234367e-02   0.0000000e+00  -1.2019749e-02   1.0000000e+00
  -1.0010294e+00   2.0059380e+00   0.0000000e+00   1.1165586e-02   0.0000000e+00  -1.1939756e-02   1.0000000e+00
  -1.0008517e+00   2.0058769e+00   0.0000000e+00   1.1096737e-02   0.0000000e+00  -1.1859689e-02   1.0000000e+00
  -1.0006760e+00   2.0057966e+00   0.0000000e+00   1.1027823e-02   0.0000000e+00  -1.1779549e-02   1.0000000e+00
  -1.0005029e+00   2.0056978e+00   0.0000000e+00   1.0958843e-02   0.0000000e+00  -1.1699335e-02   1.0000000e+00
  -1.0003330e+00   2.0055816e+00   0.0000000e+00   1.0889797e-02   0.0000000e+00  -1.1619049e-02   1.0000000e+00
  -1.0001668e+00   2.0054487e+00   0.0000000e+00   1.0820686e-02   0.0000000e+00  -1.1538692e-02   1.0000000e+00
  -1.0000048e+00   2.0053002e+00   0.0000000e+00   1.0751511e-02   0.0000000e+00  -1.1458263e-02   1.0000000e+00
  -9.9984738e-01   2.0051370e+00   0.0000000e+00   1.0682272e-02   0.0000000e+00  -1.1377763e-02   1.0000000e+00
  -9.9969503e-01   2.0049602e+00   0.0000000e+00   1.0612968e-02   0.0000000e+00  -1.1297192e-02   1.0000000e+00
  -9.9954814e-01   2.0047708e+00   0.0000000e+00   1.0543602e-02   0.0000000e+00  -1.1216552e-02   1.0000000e+00
  -9.9940707e-01   2.0045697e+00   0.0000000e+00   1.0474173e-02   0.0000000e+00  -1.1135842e-02   1.0000000e+00
  -9.9927215e-01   2.0043582e+00   0.0000000e+00   1.0404681e-02   0.0000000e+00  -1.1055063e-02   1.0000000e+00
  -9.9914369e-01   2.0041371e+00   0.0000000e+00   1.0335127e-02   0.0000000e+00  -1.0974216e-02   1.0000000e+00
  -9.9902196e-01   2.0039077e+00   0.0000000e+00   1.0265511e-02   0.0000000e+00  -1.0893301e-02   1.0000000e+00
  -9.9890719e-01   2.0036708e+00   0.0000000e+00   1.0195834e-02   0.0000000e+00  -1.0812318e-02   1.0000000e+00
  -9.9879960e-01   2.0034277e+00   0.0000000e+00   1.0126096e-02   0.0000000e+00  -1.0731269e-02   1.0000000e+00
  -9.9869936e-01   2.0031793e+00   0.0000000e+00   1.0056298e-02   0.0000000e+00  -1.0650153e-02   1.0000000e+00
  -9.9860662e-01   2.0029267e+00   0.0000000e+00   9.9864393e-03   0.0000000e+00  -1.0568971e-02   1.0000000e+00
  -9.9852149e-01   2.0026709e+00   0.0000000e+00   9.9165214e-03   0.0000000e+00  -1.0487724e-02   1.0000000e+00
  -9.9844405e-01   2.0024129e+00   0.0000000e+00   9.8465443e-03   0.0000000e+00  -1.0406412e-02   1.0000000e+00
  -9.9837436e-01   2.0021537e+00   0.0000000e+00   9.7765085e-03   0.0000000e+00  -1.0325035e-02   1.0000000e+00
  -9.9831245e-01   2.0018942e+00   0.0000000e+00   9.7064143e-03   0.0000000e+00  -1.0243595e-02   1.0000000e+00
  -9.9825830e-01   2.0016354e+00   0.0000000e+00   9.6362621e-03   0.0000000e+00  -1.0162091e-02   1.0000000e+00
  -9.9821190e-01   2.0013782e+00   0.0000000e+00   9.5660525e-03   0.0000000e+00  -1.0080524e-02   1.0000000e+00
  -9.9817317e-01   2.0011234e+00   0.0000000e+00   9.4957857e-03   0.0000000e+00  -9.9988948e-03   1.0000000e+00
  -9.9814205e-01   2.0008719e+00   0.0000000e+00   9.4254623e-03   0.0000000e+00  -9.9172037e-03   1.0000000e+00
  -9.9811842e-01   2.0006245e+00   0.0000000e+00   9.3550827e-03   0.0000000e+00  -9.8354512e-03   1.0000000e+00
  -9.9810215e-01   2.0003819e+00   0.0000000e+00   9.2846472e-03   0.0000000e+00  -9.7536378e-03   1.0000000e+00
  -9.9809310e-01   2.0001448e+00   0.0000000e+00   9.2141562e-03   0.0000000e+00  -9.6717641e-03   1.0000000e+00
  -9.9809108e-01   1.9999141e+00   0.0000000e+00   9.1436103e-03   0.0000000e+00  -9.5898304e-03   1.0000000e+00
  -9.9809590e-01   1.9996902e+00   0.0000000e+00   9.0730099e-03   0.0000000e+00  -9.5078375e-03   1.0000000e+00
  -9.9810736e-01   1.9994738e+00   0.0000000e+00   9.0023552e-03   0.0000000e+00  -9.4257856e-03   1.0000000e+00
  -9.9812521e-01   1.9992654e+00   0.0000000e+00   8.9316469e-03   0.0000000e+00  -9.3436755e-03   1.0000000e+00
  -9.9814922e-01   1.9990656e+00   0.0000000e+00   8.8608852e-03   0.0000000e+00  -9.2615075e-03   1.0000000e+00
  -9.9817913e-01   1.9988748e+00   0.0000000e+00   8.7900707e-03   0.0000000e+00  -9.1792821e-03   1.0000000e+00
  -9.9821465e-01   1.9986935e+00   0.0000000e+00   8.7192037e-03   0.0000000e+00  -9.0970000e-03   1.0000000e+00
  -9.9825552e-01   1.9985220e+00   0.0000000e+00   8.6482846e-03   0.0000000e+00  -9.0146615e-03   1.0000000e+00
  -9.9830141e-01   1.9983606e+00   0.0000000e+00   8.5773140e-03   0.0000000e+00  -8.9322672e-03   1.0000000e+00
  -9.9835205e-01   1.9982096e+00   0.0000000e+00   8.5062921e-03   0.0000000e+00  -8.8498176e-03   1.0000000e+00
  -9.9840710e-01   1.9980693e+00   0.0000000e+00   8.4352195e-03   0.0000000e+00  -8.7673133e-03   1.0000000e+00
  -9.9846624e-01   1.9979399e+00   0.0000000e+00   8.3640965e-03   0.0000000e+00  -8.6847547e-03   1.0000000e+00
  -9.9852916e-01   1.9978215e+00   0.0000000e+00   8.2929236e-03   0.0000000e+00  -8.6021423e-03   1.0000000e+00
  -9.9859552e-01   1.9977142e+00   0.0000000e+00   8.2217013e-03   0.0000000e+00  -8.5194767e-03   1.0000000e+00
  -9.9866498e-01   1.9976181e+00   0.0000000e+00   8.1504298e-03   0.0000000e+00  -8.4367583e-03   1.0000000e+00
  -9.9873722e-01   1.9975332e+00   0.0000000e+00   8.0791097e-03   0.0000000e+00  -8.3539878e-03   1.0000000e+00
  -9.9881190e-01   1.9974595e+00   0.0000000e+00   8.0077414e-03   0.0000000e+00  -8.2711655e-03   1.0000000e+00
  -9.9888867e-01   1.9973969e+00   0.0000000e+00   7.9363253e-03   0.0000000e+00  -8.1882920e-03   1.0000000e+00
  -9.9896722e-01   1.9973454e+00   0.0000000e+00   7.8648618e-03   0.0000000e+00  -8.1053678e-03   1.0000000e+00
  -9.9904721e-01   1.9973048e+00   0.0000000e+00   7.7933514e-03   0.0000000e+00  -8.0223935e-03   1.0000000e+00
  -9.9912832e-01   1.9972749e+00   0.0000000e+00   7.7217945e-03   0.0000000e+00  -7.9393695e-03   1.0000000e+00
